pred_id	recall	precision
EPCOT:H4K20me1 signal at E	0.43524416135881105	0.03498293515358362
EPCOT:H4K20me1 signal at E	0.4394904458598726	0.03522205206738132
EPCOT:H4K20me1 signal at E	0.4394904458598726	0.03507285665875974
EPCOT:H4K20me1 signal at E	0.4394904458598726	0.034948505824750974
EPCOT:H4K20me1 signal at E	0.4394904458598726	0.03487784330244313
EPCOT:H4K20me1 signal at E	0.4416135881104034	0.0349756179586346
EPCOT:H4K20me1 signal at E	0.4437367303609342	0.03497907949790795
EPCOT:H4K20me1 signal at E	0.4437367303609342	0.03485075871268968
EPCOT:H4K20me1 signal at E	0.4437367303609342	0.03477537437603993
EPCOT:H4K20me1 signal at E	0.4437367303609342	0.03457974851091992
EPCOT:H4K20me1 signal at E	0.4437367303609342	0.03446001648804617
EPCOT:H4K20me1 signal at E	0.445859872611465	0.03449408672798949
EPCOT:H4K20me1 signal at E	0.45222929936305734	0.03485517918507609
EPCOT:H4K20me1 signal at E	0.4543524416135881	0.03489889106327462
EPCOT:H4K20me1 signal at E	0.4607218683651805	0.035290291104244594
EPCOT:H4K20me1 signal at E	0.4607218683651805	0.0351417004048583
EPCOT:H4K20me1 signal at E	0.46284501061571126	0.03521809369951535
EPCOT:H4K20me1 signal at E	0.46496815286624205	0.03528274528757854
EPCOT:H4K20me1 signal at E	0.46496815286624205	0.03511866581141757
EPCOT:H4K20me1 signal at E	0.46709129511677283	0.03515500159795462
EPCOT:H4K20me1 signal at E	0.4692144373673036	0.03516868236791852
EPCOT:H4K20me1 signal at E	0.4734607218683652	0.035413689058281725
EPCOT:H4K20me1 signal at E	0.47770700636942676	0.03561817318347317
EPCOT:H4K20me1 signal at E	0.4819532908704883	0.03584965255843336
EPCOT:H4K20me1 signal at E	0.4840764331210191	0.03584342084577897
EPCOT:H4K20me1 signal at E	0.4861995753715499	0.03586530931871574
EPCOT:H4K20me1 signal at E	0.4883227176220807	0.0359375
EPCOT:H4K20me1 signal at E	0.4883227176220807	0.03582554517133956
EPCOT:H4K20me1 signal at E	0.49256900212314225	0.036064044769159025
EPCOT:H4K20me1 signal at E	0.49469214437367304	0.036090458488228006
EPCOT:H4K20me1 signal at E	0.49469214437367304	0.03598455598455599
EPCOT:H4K20me1 signal at E	0.4989384288747346	0.036192823040197136
EPCOT:H4K20me1 signal at E	0.5010615711252654	0.03623522186396438
EPCOT:H4K20me1 signal at E	0.5010615711252654	0.0361132364192808
EPCOT:H4K20me1 signal at E	0.5010615711252654	0.03598109467906693
EPCOT:H4K20me1 signal at E	0.5095541401273885	0.0365296803652968
EPCOT:H4K20me1 signal at E	0.5116772823779193	0.03655946601941747
EPCOT:H4K20me1 signal at E	0.5116772823779193	0.03647094430992736
EPCOT:H4K20me1 signal at E	0.5138004246284501	0.036500754147812974
EPCOT:H4K20me1 signal at E	0.5138004246284501	0.036352711431575785
EPCOT:H4K20me1 signal at E	0.5159235668789809	0.036355475763016155
EPCOT:H4K20me1 signal at E	0.5180467091295117	0.03635280095351609
EPCOT:H4K20me1 signal at E	0.5201698513800425	0.03637713437268003
EPCOT:H4K20me1 signal at E	0.524416135881104	0.03655468403137487
EPCOT:H4K20me1 signal at E	0.524416135881104	0.03639846743295019
EPCOT:H4K20me1 signal at E	0.524416135881104	0.03630217519106408
EPCOT:H4K20me1 signal at E	0.5329087048832272	0.03670663936823633
EPCOT:H4K20me1 signal at E	0.5329087048832272	0.03662095126933178
EPCOT:H4K20me1 signal at E	0.535031847133758	0.036532328211075674
EPCOT:H4K20me1 signal at E	0.535031847133758	0.036468885672937774
EPCOT:H4K20me1 signal at E	0.535031847133758	0.03636363636363636
EPCOT:H4K20me1 signal at E	0.535031847133758	0.03620689655172414
EPCOT:H4K20me1 signal at E	0.5371549893842887	0.03628280510540657
EPCOT:H4K20me1 signal at E	0.5435244161358811	0.036571428571428574
EPCOT:H4K20me1 signal at E	0.5456475583864119	0.036516055697641374
EPCOT:H4K20me1 signal at E	0.5498938428874734	0.03669074939793172
EPCOT:H4K20me1 signal at E	0.5498938428874734	0.036556104446012705
EPCOT:H4K20me1 signal at E	0.5498938428874734	0.03646860039425514
EPCOT:H4K20me1 signal at E	0.5520169851380042	0.03651685393258427
EPCOT:H4K20me1 signal at E	0.5605095541401274	0.036954087346024636
EPCOT:H4K20me1 signal at E	0.5626326963906582	0.03688752783964365
EPCOT:H4K20me1 signal at E	0.5626326963906582	0.03674941062265982
EPCOT:H4K20me1 signal at E	0.564755838641189	0.03682680326734044
EPCOT:H4K20me1 signal at E	0.5711252653927813	0.037103448275862067
EPCOT:H4K20me1 signal at E	0.5753715498938429	0.03729186734553461
EPCOT:H4K20me1 signal at E	0.5753715498938429	0.03715891951186069
EPCOT:H4K20me1 signal at E	0.5796178343949044	0.037340993024210095
EPCOT:H4K20me1 signal at E	0.5796178343949044	0.037259451344342845
EPCOT:H4K20me1 signal at E	0.583864118895966	0.03743024363685858
EPCOT:H4K20me1 signal at E	0.583864118895966	0.037333695357045886
EPCOT:H4K20me1 signal at E	0.583864118895966	0.037207414422946825
EPCOT:H4K20me1 signal at E	0.583864118895966	0.03706699016039897
EPCOT:H4K20me1 signal at E	0.583864118895966	0.03689294338610142
EPCOT:H4K20me1 signal at E	0.5902335456475584	0.037190635451505014
EPCOT:H4K20me1 signal at E	0.5923566878980892	0.03724469363235883
EPCOT:H4K20me1 signal at E	0.5923566878980892	0.03711093375897845
EPCOT:H4K20me1 signal at E	0.5944798301486199	0.03711558854718982
EPCOT:H4K20me1 signal at E	0.5944798301486199	0.037037037037037035
EPCOT:H4K20me1 signal at E	0.5944798301486199	0.03694906307732911
EPCOT:H4K20me1 signal at E	0.5944798301486199	0.03684210526315789
EPCOT:H4K20me1 signal at E	0.5944798301486199	0.03675987921753971
EPCOT:H4K20me1 signal at E	0.5966029723991507	0.036818658280922435
EPCOT:H4K20me1 signal at E	0.5966029723991507	0.03672242550967068
EPCOT:H4K20me1 signal at E	0.5966029723991507	0.03657425484836652
EPCOT:H4K20me1 signal at E	0.6029723991507431	0.03679233061277368
EPCOT:H4K20me1 signal at E	0.6050955414012739	0.036769449103341505
EPCOT:H4K20me1 signal at E	0.6050955414012739	0.03667009778692743
EPCOT:H4K20me1 signal at E	0.6050955414012739	0.03654783277763529
EPCOT:H4K20me1 signal at E	0.6072186836518046	0.036586925930663934
EPCOT:H4K20me1 signal at E	0.6072186836518046	0.03651685393258427
EPCOT:H4K20me1 signal at E	0.6072186836518046	0.036382139676885895
EPCOT:H4K20me1 signal at E	0.6072186836518046	0.03629441624365482
EPCOT:H4K20me1 signal at E	0.6093418259023354	0.03630154313179863
EPCOT:H4K20me1 signal at E	0.6093418259023354	0.036182551689359556
EPCOT:H4K20me1 signal at E	0.6093418259023354	0.03609608854232172
EPCOT:H4K20me1 signal at E	0.613588110403397	0.03627008032128514
EPCOT:H4K20me1 signal at E	0.6199575371549894	0.03657314629258517
EPCOT:H4K20me1 signal at E	0.6242038216560509	0.03663551401869159
EPCOT:H4K20me1 signal at E	0.6263269639065817	0.03665962470485895
EPCOT:H4K20me1 signal at E	0.6263269639065817	0.03658687833312663
EPCOT:H4K20me1 signal at E	0.6284501061571125	0.03662913005816112
EPCOT:H4K20me1 signal at E	0.6326963906581741	0.0367810417180943
EPCOT:H4K20me1 signal at E	0.6390658174097664	0.03705071393402265
EPCOT:H4K20me1 signal at E	0.6411889596602972	0.03702795487984306
EPCOT:H4K20me1 signal at E	0.643312101910828	0.03706422018348624
EPCOT:H4K20me1 signal at E	0.643312101910828	0.03695572630808635
EPCOT:H4K20me1 signal at E	0.6496815286624203	0.0371674966597838
EPCOT:H4K20me1 signal at E	0.6518046709129511	0.03718507751937984
EPCOT:H4K20me1 signal at E	0.6560509554140127	0.037341389728096676
EPCOT:H4K20me1 signal at E	0.6602972399150743	0.037492465340566605
EPCOT:H4K20me1 signal at E	0.6602972399150743	0.0373618452666987
EPCOT:H4K20me1 signal at E	0.6645435244161358	0.03751648088217668
EPCOT:H4K20me1 signal at E	0.673036093418259	0.03787335722819594
EPCOT:H4K20me1 signal at E	0.673036093418259	0.03774258840338136
EPCOT:H4K20me1 signal at E	0.673036093418259	0.03763057929724596
EPCOT:H4K20me1 signal at E	0.6836518046709129	0.038156179642137696
EPCOT:H4K20me1 signal at E	0.6836518046709129	0.03807046583116576
EPCOT:H4K20me1 signal at E	0.6878980891719745	0.03817603393425239
EPCOT:H4K20me1 signal at E	0.6942675159235668	0.03842086711314769
EPCOT:H4K20me1 signal at E	0.6942675159235668	0.038267992978349916
EPCOT:H4K20me1 signal at E	0.6985138004246284	0.038394211693313106
EPCOT:H4K20me1 signal at E	0.70276008492569	0.03850628199162401
EPCOT:H4K20me1 signal at E	0.7048832271762208	0.03854638337396958
EPCOT:H4K20me1 signal at E	0.7048832271762208	0.03839925977330558
EPCOT:H4K20me1 signal at E	0.7048832271762208	0.03835046782950214
EPCOT:H4K20me1 signal at E	0.7091295116772823	0.038483696278373086
EPCOT:H4K20me1 signal at E	0.7112526539278131	0.03849247385958865
EPCOT:H4K20me1 signal at E	0.7112526539278131	0.0384130260291251
EPCOT:H4K20me1 signal at E	0.7112526539278131	0.03832513442397895
EPCOT:H4K20me1 signal at E	0.721868365180467	0.038750854798267606
EPCOT:H4K20me1 signal at E	0.721868365180467	0.03867151956323931
EPCOT:H4K20me1 signal at E	0.7282377919320594	0.03890212090280141
EPCOT:H4K20me1 signal at E	0.732484076433121	0.03901390930679634
EPCOT:H4K20me1 signal at E	0.7346072186836518	0.03902108943272809
EPCOT:H4K20me1 signal at E	0.7409766454352441	0.03923111510791367
EPCOT:H4K20me1 signal at E	0.7452229299363057	0.03932773109243697
EPCOT:H4K20me1 signal at E	0.7473460721868365	0.03936919807627782
EPCOT:H4K20me1 signal at E	0.7515923566878981	0.03952657436355516
EPCOT:H4K20me1 signal at E	0.7515923566878981	0.039429717086210736
EPCOT:H4K20me1 signal at E	0.7537154989384289	0.03941816566733289
EPCOT:H4K20me1 signal at E	0.7558386411889597	0.039384887708817345
EPCOT:H4K20me1 signal at E	0.7643312101910829	0.03974387281960698
EPCOT:H4K20me1 signal at E	0.7664543524416136	0.0397839982367203
EPCOT:H4K20me1 signal at E	0.7707006369426752	0.03986820428336079
EPCOT:H4K20me1 signal at E	0.772823779193206	0.03984674329501916
EPCOT:H4K20me1 signal at E	0.7791932059447984	0.040074252020091725
EPCOT:H4K20me1 signal at E	0.7834394904458599	0.04018732302330647
EPCOT:H4K20me1 signal at E	0.7961783439490446	0.04067245119305857
EPCOT:H4K20me1 signal at E	0.8004246284501062	0.04077879935100054
EPCOT:H4K20me1 signal at E	0.8004246284501062	0.04071274298056155
EPCOT:H4K20me1 signal at E	0.8004246284501062	0.04064251832686503
EPCOT:H4K20me1 signal at E	0.8004246284501062	0.040555077452667815
EPCOT:H4K20me1 signal at E	0.8046709129511678	0.04071328821570523
EPCOT:H4K20me1 signal at E	0.8089171974522293	0.04084914763589579
EPCOT:H4K20me1 signal at E	0.8110403397027601	0.04083814410947188
EPCOT:H4K20me1 signal at E	0.8152866242038217	0.04093380236648545
EPCOT:H4K20me1 signal at E	0.8152866242038217	0.040864105565606046
EPCOT:H4K20me1 signal at E	0.821656050955414	0.04103053435114504
EPCOT:H4K20me1 signal at E	0.8237791932059448	0.04103214890016921
EPCOT:H4K20me1 signal at E	0.8237791932059448	0.04092395316949689
EPCOT:H4K20me1 signal at E	0.8237791932059448	0.0407520218464447
EPCOT:H4K20me1 signal at E	0.8280254777070064	0.04088907527783602
EPCOT:H4K20me1 signal at E	0.8343949044585988	0.04111738857501569
EPCOT:H4K20me1 signal at E	0.8365180467091295	0.04115742191580487
EPCOT:H4K20me1 signal at E	0.8407643312101911	0.041202788471543024
EPCOT:H4K20me1 signal at E	0.8450106157112527	0.041303445413034455
EPCOT:H4K20me1 signal at E	0.8492569002123143	0.04136076931030917
EPCOT:H4K20me1 signal at E	0.8535031847133758	0.04146894986589643
EPCOT:H4K20me1 signal at E	0.8535031847133758	0.04137079345476999
EPCOT:H4K20me1 signal at E	0.8641188959660298	0.041816500565087844
EPCOT:H4K20me1 signal at E	0.8662420382165605	0.041846153846153845
EPCOT:H4K20me1 signal at E	0.8683651804670913	0.041815765259175956
EPCOT:H4K20me1 signal at E	0.8704883227176221	0.04180261011419249
EPCOT:H4K20me1 signal at E	0.8789808917197452	0.04213311622226745
EPCOT:H4K20me1 signal at E	0.881104033970276	0.042157659488013005
EPCOT:H4K20me1 signal at E	0.8832271762208068	0.042190669371196754
EPCOT:H4K20me1 signal at E	0.8874734607218684	0.04227773844442197
EPCOT:H4K20me1 signal at E	0.89171974522293	0.042437102152167325
EPCOT:H4K20me1 signal at E	0.8938428874734607	0.04242241031841999
EPCOT:H4K20me1 signal at E	0.8980891719745223	0.04255105120209234
EPCOT:H4K20me1 signal at E	0.9087048832271762	0.04294601645595023
EPCOT:H4K20me1 signal at E	0.910828025477707	0.04291287386215865
EPCOT:H4K20me1 signal at E	0.9171974522292994	0.043122379716510284
EPCOT:H4K20me1 signal at E	0.9193205944798302	0.04314467915504185
EPCOT:H4K20me1 signal at E	0.921443736730361	0.043162605668821484
EPCOT:H4K20me1 signal at E	0.9235668789808917	0.043163326056757295
EPCOT:H4K20me1 signal at E	0.9278131634819533	0.04328018223234624
EPCOT:H4K20me1 signal at E	0.9320594479830149	0.04338373357051092
EPCOT:H4K20me1 signal at E	0.940552016985138	0.04371422932701796
EPCOT:H4K20me1 signal at E	0.940552016985138	0.043645320197044334
EPCOT:H4K20me1 signal at E	0.9554140127388535	0.044199980355564286
EPCOT:H4K20me1 signal at E	0.9617834394904459	0.04442047460286331
EPCOT:H4K20me1 signal at E	0.9787685774946921	0.044914263445050666
EPCOT:H4K20me1 signal at E	0.9787685774946921	0.044848720692674385
EPCOT:H4K20me1 signal at E	0.9872611464968153	0.04506250605678845
EPCOT:H4K20me1 signal at E	0.9936305732484076	0.045283018867924525
EPCOT:H4K20me1 signal at E	1.0	0.045480880648899186
EPCOT:H3K79me2 signal at E	0.0	0.0
EPCOT:H3K79me2 signal at E	0.004246284501061571	0.044444444444444446
EPCOT:H3K79me2 signal at E	0.004246284501061571	0.034482758620689655
EPCOT:H3K79me2 signal at E	0.004246284501061571	0.025974025974025976
EPCOT:H3K79me2 signal at E	0.006369426751592357	0.030927835051546393
EPCOT:H3K79me2 signal at E	0.008492569002123142	0.03389830508474576
EPCOT:H3K79me2 signal at E	0.008492569002123142	0.027972027972027972
EPCOT:H3K79me2 signal at E	0.010615711252653927	0.029585798816568046
EPCOT:H3K79me2 signal at E	0.010615711252653927	0.026041666666666668
EPCOT:H3K79me2 signal at E	0.01910828025477707	0.04285714285714286
EPCOT:H3K79me2 signal at E	0.021231422505307854	0.04291845493562232
EPCOT:H3K79me2 signal at E	0.021231422505307854	0.03937007874015748
EPCOT:H3K79me2 signal at E	0.027600849256900213	0.04727272727272727
EPCOT:H3K79me2 signal at E	0.027600849256900213	0.043333333333333335
EPCOT:H3K79me2 signal at E	0.029723991507430998	0.04093567251461988
EPCOT:H3K79me2 signal at E	0.029723991507430998	0.03664921465968586
EPCOT:H3K79me2 signal at E	0.03184713375796178	0.03537735849056604
EPCOT:H3K79me2 signal at E	0.03184713375796178	0.033783783783783786
EPCOT:H3K79me2 signal at E	0.03184713375796178	0.032119914346895075
EPCOT:H3K79me2 signal at E	0.03821656050955414	0.036290322580645164
EPCOT:H3K79me2 signal at E	0.040339702760084924	0.03653846153846154
EPCOT:H3K79me2 signal at E	0.04883227176220807	0.04212454212454213
EPCOT:H3K79me2 signal at E	0.05307855626326964	0.04363001745200698
EPCOT:H3K79me2 signal at E	0.05307855626326964	0.041666666666666664
EPCOT:H3K79me2 signal at E	0.05732484076433121	0.043478260869565216
EPCOT:H3K79me2 signal at E	0.06157112526539278	0.04482225656877898
EPCOT:H3K79me2 signal at E	0.06157112526539278	0.04239766081871345
EPCOT:H3K79me2 signal at E	0.06369426751592357	0.042492917847025496
EPCOT:H3K79me2 signal at E	0.06369426751592357	0.04143646408839779
EPCOT:H3K79me2 signal at E	0.06369426751592357	0.04005340453938585
EPCOT:H3K79me2 signal at E	0.07430997876857749	0.045572916666666664
EPCOT:H3K79me2 signal at E	0.08067940552016985	0.048284625158831
EPCOT:H3K79me2 signal at E	0.08280254777070063	0.047619047619047616
EPCOT:H3K79me2 signal at E	0.08917197452229299	0.05054151624548736
EPCOT:H3K79me2 signal at E	0.08917197452229299	0.04895104895104895
EPCOT:H3K79me2 signal at E	0.09129511677282377	0.04903078677309008
EPCOT:H3K79me2 signal at E	0.09978768577494693	0.051933701657458566
EPCOT:H3K79me2 signal at E	0.1040339702760085	0.05349344978165939
EPCOT:H3K79me2 signal at E	0.1040339702760085	0.05251875669882101
EPCOT:H3K79me2 signal at E	0.10615711252653928	0.052083333333333336
EPCOT:H3K79me2 signal at E	0.11040339702760085	0.053169734151329244
EPCOT:H3K79me2 signal at E	0.11040339702760085	0.05148514851485148
EPCOT:H3K79me2 signal at E	0.12314225053078556	0.05566218809980806
EPCOT:H3K79me2 signal at E	0.12951167728237792	0.057655954631379965
EPCOT:H3K79me2 signal at E	0.12951167728237792	0.05674418604651163
EPCOT:H3K79me2 signal at E	0.1316348195329087	0.056776556776556776
EPCOT:H3K79me2 signal at E	0.1316348195329087	0.05575539568345324
EPCOT:H3K79me2 signal at E	0.14437367303609341	0.06033717834960071
EPCOT:H3K79me2 signal at E	0.15074309978768577	0.06152512998266898
EPCOT:H3K79me2 signal at E	0.15498938428874734	0.06255355612682091
EPCOT:H3K79me2 signal at E	0.15498938428874734	0.06119027661357921
EPCOT:H3K79me2 signal at E	0.15711252653927812	0.060755336617405585
EPCOT:H3K79me2 signal at E	0.1592356687898089	0.06097560975609756
EPCOT:H3K79me2 signal at E	0.16560509554140126	0.06156274664561957
EPCOT:H3K79me2 signal at E	0.16985138004246284	0.0625
EPCOT:H3K79me2 signal at E	0.17197452229299362	0.06221198156682028
EPCOT:H3K79me2 signal at E	0.1740976645435244	0.06198034769463341
EPCOT:H3K79me2 signal at E	0.1762208067940552	0.061299852289512555
EPCOT:H3K79me2 signal at E	0.18895966029723993	0.0644927536231884
EPCOT:H3K79me2 signal at E	0.1932059447983015	0.06463068181818182
EPCOT:H3K79me2 signal at E	0.19532908704883228	0.06402226861517049
EPCOT:H3K79me2 signal at E	0.19745222929936307	0.06422651933701658
EPCOT:H3K79me2 signal at E	0.20169851380042464	0.06471389645776567
EPCOT:H3K79me2 signal at E	0.2059447983014862	0.06562922868741543
EPCOT:H3K79me2 signal at E	0.2059447983014862	0.06470980653769179
EPCOT:H3K79me2 signal at E	0.21019108280254778	0.06462140992167102
EPCOT:H3K79me2 signal at E	0.21231422505307856	0.06451612903225806
EPCOT:H3K79me2 signal at E	0.2208067940552017	0.06553245116572148
EPCOT:H3K79me2 signal at E	0.22505307855626328	0.06583850931677018
EPCOT:H3K79me2 signal at E	0.22717622080679406	0.06540342298288508
EPCOT:H3K79me2 signal at E	0.23142250530785563	0.06526946107784432
EPCOT:H3K79me2 signal at E	0.23779193205944799	0.06553540081919251
EPCOT:H3K79me2 signal at E	0.24416135881104034	0.06643558636626228
EPCOT:H3K79me2 signal at E	0.2505307855626327	0.06742857142857143
EPCOT:H3K79me2 signal at E	0.2505307855626327	0.06659142212189616
EPCOT:H3K79me2 signal at E	0.2526539278131635	0.06662933930571109
EPCOT:H3K79me2 signal at E	0.2611464968152866	0.06773127753303965
EPCOT:H3K79me2 signal at E	0.2611464968152866	0.0670299727520436
EPCOT:H3K79me2 signal at E	0.2632696390658174	0.06695464362850972
EPCOT:H3K79me2 signal at E	0.267515923566879	0.06702127659574468
EPCOT:H3K79me2 signal at E	0.267515923566879	0.06638566912539515
EPCOT:H3K79me2 signal at E	0.267515923566879	0.06583072100313479
EPCOT:H3K79me2 signal at E	0.267515923566879	0.06498194945848375
EPCOT:H3K79me2 signal at E	0.267515923566879	0.06395939086294417
EPCOT:H3K79me2 signal at E	0.26963906581740976	0.06397984886649874
EPCOT:H3K79me2 signal at E	0.27176220806794055	0.0637767812655705
EPCOT:H3K79me2 signal at E	0.2760084925690021	0.06403940886699508
EPCOT:H3K79me2 signal at E	0.2781316348195329	0.06374695863746958
EPCOT:H3K79me2 signal at E	0.2781316348195329	0.06322393822393822
EPCOT:H3K79me2 signal at E	0.28662420382165604	0.0641025641025641
EPCOT:H3K79me2 signal at E	0.2929936305732484	0.0645765091249415
EPCOT:H3K79me2 signal at E	0.2929936305732484	0.06412639405204461
EPCOT:H3K79me2 signal at E	0.2951167728237792	0.0641439778495616
EPCOT:H3K79me2 signal at E	0.29723991507430997	0.06401463191586648
EPCOT:H3K79me2 signal at E	0.30148619957537154	0.06431159420289854
EPCOT:H3K79me2 signal at E	0.3036093418259023	0.0644434429923389
EPCOT:H3K79me2 signal at E	0.3036093418259023	0.0637539010254124
EPCOT:H3K79me2 signal at E	0.3036093418259023	0.06319045514803358
EPCOT:H3K79me2 signal at E	0.3099787685774947	0.06381118881118882
EPCOT:H3K79me2 signal at E	0.3099787685774947	0.0632034632034632
EPCOT:H3K79me2 signal at E	0.31210191082802546	0.06325301204819277
EPCOT:H3K79me2 signal at E	0.31422505307855625	0.0631938514090521
EPCOT:H3K79me2 signal at E	0.31634819532908703	0.06313559322033899
EPCOT:H3K79me2 signal at E	0.31634819532908703	0.06271043771043772
EPCOT:H3K79me2 signal at E	0.3184713375796178	0.06247396917950854
EPCOT:H3K79me2 signal at E	0.3248407643312102	0.06348547717842323
EPCOT:H3K79me2 signal at E	0.3248407643312102	0.06309278350515464
EPCOT:H3K79me2 signal at E	0.32908704883227174	0.0633687653311529
EPCOT:H3K79me2 signal at E	0.3354564755838641	0.0640973630831643
EPCOT:H3K79me2 signal at E	0.3354564755838641	0.06360708534621579
EPCOT:H3K79me2 signal at E	0.3354564755838641	0.06312425089892129
EPCOT:H3K79me2 signal at E	0.33970276008492567	0.063441712926249
EPCOT:H3K79me2 signal at E	0.34182590233545646	0.06284153005464481
EPCOT:H3K79me2 signal at E	0.34182590233545646	0.0625242718446602
EPCOT:H3K79me2 signal at E	0.34182590233545646	0.06209024296182029
EPCOT:H3K79me2 signal at E	0.34182590233545646	0.061520825372564
EPCOT:H3K79me2 signal at E	0.34182590233545646	0.061077389984825495
EPCOT:H3K79me2 signal at E	0.34394904458598724	0.060719640179910044
EPCOT:H3K79me2 signal at E	0.34394904458598724	0.06053811659192825
EPCOT:H3K79me2 signal at E	0.346072186836518	0.060437523173896925
EPCOT:H3K79me2 signal at E	0.3503184713375796	0.0605726872246696
EPCOT:H3K79me2 signal at E	0.35456475583864117	0.06081573197378004
EPCOT:H3K79me2 signal at E	0.35668789808917195	0.06056236481614996
EPCOT:H3K79me2 signal at E	0.3651804670912951	0.061472480343102216
EPCOT:H3K79me2 signal at E	0.3651804670912951	0.06123175507297971
EPCOT:H3K79me2 signal at E	0.37579617834394907	0.06245589273112209
EPCOT:H3K79me2 signal at E	0.37791932059447986	0.06256590509666081
EPCOT:H3K79me2 signal at E	0.4840764331210191	0.05309734513274336
EPCOT:H3K79me2 signal at E	0.4861995753715499	0.053070683661645426
EPCOT:H3K79me2 signal at E	0.49044585987261147	0.05318903983421598
EPCOT:H3K79me2 signal at E	0.49044585987261147	0.05298165137614679
EPCOT:H3K79me2 signal at E	0.4968152866242038	0.05343685773007536
EPCOT:H3K79me2 signal at E	0.4989384288747346	0.05344553104389357
EPCOT:H3K79me2 signal at E	0.4989384288747346	0.053312159709618875
EPCOT:H3K79me2 signal at E	0.4989384288747346	0.05290409725348942
EPCOT:H3K79me2 signal at E	0.4989384288747346	0.052619793999104346
EPCOT:H3K79me2 signal at E	0.5010615711252654	0.05267857142857143
EPCOT:H3K79me2 signal at E	0.5074309978768577	0.05313472654513117
EPCOT:H3K79me2 signal at E	0.5095541401273885	0.05310909493250719
EPCOT:H3K79me2 signal at E	0.5116772823779193	0.053153947948831055
EPCOT:H3K79me2 signal at E	0.5116772823779193	0.05283928962946722
EPCOT:H3K79me2 signal at E	0.5138004246284501	0.05282689369133377
EPCOT:H3K79me2 signal at E	0.5138004246284501	0.052608695652173916
EPCOT:H3K79me2 signal at E	0.5180467091295117	0.052882531426094496
EPCOT:H3K79me2 signal at E	0.5222929936305732	0.0531317494600432
EPCOT:H3K79me2 signal at E	0.5222929936305732	0.05297157622739018
EPCOT:H3K79me2 signal at E	0.524416135881104	0.05291345329905741
EPCOT:H3K79me2 signal at E	0.5265392781316348	0.05295750587230408
EPCOT:H3K79me2 signal at E	0.5307855626326964	0.05319148936170213
EPCOT:H3K79me2 signal at E	0.5307855626326964	0.05291005291005291
EPCOT:H3K79me2 signal at E	0.5307855626326964	0.05263157894736842
EPCOT:H3K79me2 signal at E	0.5307855626326964	0.05242189138184106
EPCOT:H3K79me2 signal at E	0.5307855626326964	0.05226845076311938
EPCOT:H3K79me2 signal at E	0.5329087048832272	0.05231346394330971
EPCOT:H3K79me2 signal at E	0.5371549893842887	0.052565967172241844
EPCOT:H3K79me2 signal at E	0.5392781316348195	0.05245766212308963
EPCOT:H3K79me2 signal at E	0.5414012738853503	0.05243676742751388
EPCOT:H3K79me2 signal at E	0.5414012738853503	0.05221130221130221
EPCOT:H3K79me2 signal at E	0.5414012738853503	0.052019583843329255
EPCOT:H3K79me2 signal at E	0.5435244161358811	0.051969143321153065
EPCOT:H3K79me2 signal at E	0.5435244161358811	0.0517904106817722
EPCOT:H3K79me2 signal at E	0.5456475583864119	0.051814516129032255
EPCOT:H3K79me2 signal at E	0.5520169851380042	0.05227181342983514
EPCOT:H3K79me2 signal at E	0.5520169851380042	0.052062474969963954
EPCOT:H3K79me2 signal at E	0.5520169851380042	0.051916932907348244
EPCOT:H3K79me2 signal at E	0.5520169851380042	0.051669316375198726
EPCOT:H3K79me2 signal at E	0.5520169851380042	0.051525961157352355
EPCOT:H3K79me2 signal at E	0.554140127388535	0.05161162744710303
EPCOT:H3K79me2 signal at E	0.5562632696390658	0.05164596885472107
EPCOT:H3K79me2 signal at E	0.5562632696390658	0.0514835920613087
EPCOT:H3K79me2 signal at E	0.5583864118895966	0.051267056530214426
EPCOT:H3K79me2 signal at E	0.5626326963906582	0.051536367172306495
EPCOT:H3K79me2 signal at E	0.5668789808917197	0.0516740855428682
EPCOT:H3K79me2 signal at E	0.5668789808917197	0.05142526964560863
EPCOT:H3K79me2 signal at E	0.5668789808917197	0.05125743904780188
EPCOT:H3K79me2 signal at E	0.5732484076433121	0.05162523900573614
EPCOT:H3K79me2 signal at E	0.5774946921443737	0.051829268292682924
EPCOT:H3K79me2 signal at E	0.5796178343949044	0.0518912754229234
EPCOT:H3K79me2 signal at E	0.5796178343949044	0.05161656267725468
EPCOT:H3K79me2 signal at E	0.5817409766454352	0.051571616789008096
EPCOT:H3K79me2 signal at E	0.583864118895966	0.05158506846745451
EPCOT:H3K79me2 signal at E	0.583864118895966	0.05136346656705267
EPCOT:H3K79me2 signal at E	0.583864118895966	0.05116279069767442
EPCOT:H3K79me2 signal at E	0.583864118895966	0.05098257322951427
EPCOT:H3K79me2 signal at E	0.5859872611464968	0.05101663585951941
EPCOT:H3K79me2 signal at E	0.5859872611464968	0.05085682697622996
EPCOT:H3K79me2 signal at E	0.5881104033970276	0.0508817046289493
EPCOT:H3K79me2 signal at E	0.5923566878980892	0.05110826158637113
EPCOT:H3K79me2 signal at E	0.5944798301486199	0.05112287748767574
EPCOT:H3K79me2 signal at E	0.5944798301486199	0.05080747595717656
EPCOT:H3K79me2 signal at E	0.5987261146496815	0.050994575045207956
EPCOT:H3K79me2 signal at E	0.6050955414012739	0.05136060551450712
EPCOT:H3K79me2 signal at E	0.6072186836518046	0.05134649910233393
