pred_id	recall	precision
rE2G_base	0.9766454352441614	0.06458859870822803
rE2G_base	0.9766454352441614	0.06435366536094013
rE2G_base	0.9766454352441614	0.06412043490381934
rE2G_base	0.9766454352441614	0.06388001666435217
rE2G_base	0.9787685774946921	0.0637885706378857
rE2G_base	0.9787685774946921	0.06356867071152786
rE2G_base	0.9787685774946921	0.06335028170949566
rE2G_base	0.9787685774946921	0.0631333881128458
rE2G_base	0.9787685774946921	0.06291797461443974
rE2G_base	0.9787685774946921	0.0626954984360125
rE2G_base	0.9808917197452229	0.06260162601626017
rE2G_base	0.9808917197452229	0.06237343053867963
rE2G_base	0.9808917197452229	0.06216361679224973
rE2G_base	0.9808917197452229	0.06195520986992088
rE2G_base	0.9830148619957537	0.061881849772788024
rE2G_base	0.9830148619957537	0.06167576928200346
rE2G_base	0.9830148619957537	0.06147105682421668
rE2G_base	0.9830148619957537	0.06126769882228397
rE2G_base	0.9830148619957537	0.06105762890676513
rE2G_base	0.9830148619957537	0.06084899461164411
rE2G_base	0.9830148619957537	0.0606497249148546
rE2G_base	0.9830148619957537	0.06045175610393002
rE2G_base	0.9830148619957537	0.060255075481520044
rE2G_base	0.9830148619957537	0.06004409285436389
rE2G_base	0.9830148619957537	0.0598345825794779
rE2G_base	0.9830148619957537	0.0596418910215123
rE2G_base	0.9830148619957537	0.05944280395429452
rE2G_base	0.9830148619957537	0.059252623496288716
rE2G_base	0.9830148619957537	0.05906365607858145
rE2G_base	0.9830148619957537	0.05886840432294978
rE2G_base	0.9830148619957537	0.05867443923457103
rE2G_base	0.9830148619957537	0.05848174813692055
rE2G_base	0.9830148619957537	0.05829765802064971
rE2G_base	0.9830148619957537	0.0581074297188755
rE2G_base	0.9830148619957537	0.05791843882912184
rE2G_base	0.9830148619957537	0.05773067331670823
rE2G_base	0.9830148619957537	0.05754412130251056
rE2G_base	0.9830148619957537	0.057365877834221285
rE2G_base	0.9830148619957537	0.057188735177865616
rE2G_base	0.9830148619957537	0.05701268316709765
rE2G_base	0.9830148619957537	0.05683073523996563
rE2G_base	0.9830148619957537	0.05665687714145864
rE2G_base	0.9830148619957537	0.056477189558428884
rE2G_base	0.9830148619957537	0.05629863813229572
rE2G_base	0.9830148619957537	0.056128015517032365
rE2G_base	0.9830148619957537	0.05595842397872855
rE2G_base	0.9830148619957537	0.055789854199301124
rE2G_base	0.9851380042462845	0.05572904155656978
rE2G_base	0.9851380042462845	0.05556220811878817
rE2G_base	0.9851380042462845	0.05538975766981019
rE2G_base	0.9851380042462845	0.055224946441323496
rE2G_base	0.9851380042462845	0.05504804840431842
rE2G_base	0.9851380042462845	0.05487876995860438
rE2G_base	0.9851380042462845	0.054710529418700624
rE2G_base	0.9872611464968153	0.0546672936750529
rE2G_base	0.9872611464968153	0.05450709178290939
rE2G_base	0.9893842887473461	0.054464703132304816
rE2G_base	0.9893842887473461	0.054306024938818316
rE2G_base	0.9893842887473461	0.05414197746020681
rE2G_base	0.9893842887473461	0.053985171455050975
rE2G_base	0.9893842887473461	0.05382927111008432
rE2G_base	0.9893842887473461	0.053674268601704676
rE2G_base	0.9893842887473461	0.05352015619616401
rE2G_base	0.9893842887473461	0.053360815298293826
rE2G_base	0.9893842887473461	0.05320849509020324
rE2G_base	0.9893842887473461	0.05305704201297962
rE2G_base	0.9893842887473461	0.05290644868301544
rE2G_base	0.9893842887473461	0.05275670780029435
rE2G_base	0.9893842887473461	0.0526018738006547
rE2G_base	0.9893842887473461	0.05244794597636466
rE2G_base	0.9893842887473461	0.05230078563411897
rE2G_base	0.9893842887473461	0.05214861235452104
rE2G_base	0.9915074309978769	0.05211471933935945
rE2G_base	0.9915074309978769	0.051963947924780235
rE2G_base	0.9915074309978769	0.051814046377454785
rE2G_base	0.9915074309978769	0.05167072361141845
rE2G_base	0.9915074309978769	0.05152819154805252
rE2G_base	0.9915074309978769	0.05138644366197183
rE2G_base	0.9915074309978769	0.05124547349939647
